trainLoss
0,01905672624707222
0,02036181464791298
0,02202940173447132
0,06044088676571846
0,01989564299583435
0,026110166683793068
0,02509377896785736
0,032295215874910355
0,020126724615693092
0,02404182218015194
0,03719745948910713
0,0524984635412693
0,029017245396971703
0,02870752476155758
0,03736455366015434
0,04820181429386139
0,05054217204451561
0,02701246179640293
0,030956489965319633
0,03903403878211975
0,04434836283326149
0,03967176005244255
0,025836320593953133
0,04980911687016487
0,04483182728290558
0,03639068081974983
0,06153152510523796
0,021667826920747757
0,0576186329126358
0,03440164029598236
0,05907348543405533
0,022976262494921684
0,023500004783272743
0,01019977405667305
0,03387018293142319
0,039189450442790985
0,020534031093120575
0,024770066142082214
0,0869707316160202
0,038301773369312286
0,03479273244738579
0,06307075172662735
0,04316015541553497
0,04752182215452194
0,02614828571677208
0,056433044373989105
0,04057122394442558
0,01060450542718172
0,011895781382918358
0,03723383694887161
0,04211617261171341
0,02040715701878071
0,029925616458058357
0,018671493977308273
0,02301359549164772
0,04979213699698448
0,07178586721420288
0,03400356322526932
0,056290727108716965
0,032704245299100876
0,02323019504547119
0,07044661790132523
0,027233080938458443
0,02255299687385559
0,015053671784698963
0,026312517002224922
0,02441900596022606
0,05613541230559349
0,03018290363252163
0,020150747150182724
0,028691347688436508
0,039709098637104034
0,08598785847425461
0,025250140577554703
0,015605727210640907
0,045470014214515686
0,02821081131696701
0,02957102470099926
0,03354308009147644
0,02253349870443344
0,046829044818878174
0,022105855867266655
0,024217024445533752
0,02857319265604019
0,01947985403239727
0,045121654868125916
0,03765732795000076
0,04056260734796524
0,018813975155353546
0,019451841711997986
0,01971244439482689
0,04249100387096405
0,05444004759192467
0,0326688177883625
0,035268817096948624
0,013038688339293003
0,03336870297789574
0,048955149948596954
0,026861192658543587
0,014529258012771606
0,032065074890851974
0,0298334788531065
0,014749041758477688
0,030198045074939728
0,02671702578663826
0,029879890382289886
0,016585063189268112
0,028810003772377968
0,02204379066824913
0,031517695635557175
0,044048722833395004
0,03750147670507431
0,0339626781642437
0,01653577759861946
0,028383824974298477
0,018927548080682755
0,08854735642671585
0,0334085151553154
0,01717359386384487
0,016482902690768242
0,0470615029335022
0,03349309042096138
0,030611339956521988
0,03684226796030998
0,07480384409427643
0,02531510218977928
0,026682745665311813
0,08137985318899155
0,02391297183930874
0,013276268728077412
0,03236810490489006
0,01965240016579628
0,026868708431720734
0,026920784264802933
0,02466185763478279
0,0442502535879612
0,0365636944770813
0,028634771704673767
0,01844106800854206
0,017671342939138412
0,027836471796035767
0,03159457445144653
0,03427744284272194
0,046859774738550186
0,020613165572285652
0,0464194156229496
0,01935708522796631
0,13727647066116333
0,027252309024333954
0,04028754681348801
0,057484835386276245
0,02928367257118225
0,0453232005238533
0,019163109362125397
0,04830445349216461
0,031164022162556648
0,0584118627011776
0,026210686191916466
0,05038478970527649
0,07752162963151932
0,032940156757831573
0,03601643443107605
0,03621353954076767
0,05657409131526947
0,027093054726719856
0,02507765404880047
0,04500580206513405
0,025280596688389778
0,025351278483867645
0,08187641203403473
0,020548390224575996
0,04097069799900055
0,034096859395504
0,013344287872314453
0,022647440433502197
0,031650420278310776
0,019561514258384705
0,020866356790065765
0,060832612216472626
0,03239080309867859
0,02785089612007141
0,018363311886787415
0,02091335318982601
0,05729012191295624
0,03465478494763374
0,0791180208325386
0,04164288565516472
0,02009645849466324
0,039244867861270905
0,023191897198557854
0,027055054903030396
0,05172131955623627
0,027984565123915672
0,050957921892404556
0,04500250145792961
0,051043909043073654
0,10397571325302124
0,016784507781267166
0,037540920078754425
0,024755677208304405
0,02116495370864868
0,0350150540471077
0,02241457812488079
0,017017845064401627
0,017961297184228897
0,02547266148030758
0,041888657957315445
0,024383055046200752
0,030596233904361725
0,02115599252283573
0,024839771911501884
0,01988130249083042
0,0358874686062336
0,01885959319770336
0,02798747830092907
0,036006443202495575
0,014381094835698605
0,039025574922561646
0,04289725795388222
0,038906943053007126
0,02604745142161846
0,03172334283590317
0,017995886504650116
0,027605613693594933
0,07456239312887192
0,059310007840394974
0,028433656319975853
0,019977986812591553
0,02281104028224945
0,02785516530275345
0,04305959865450859
0,029824744910001755
0,038141366094350815
0,027201520279049873
0,018198354169726372
0,017656922340393066
0,037761297076940536
0,018835389986634254
0,02597617916762829
0,04414387047290802
0,01911894977092743
0,023265400901436806
0,02062308043241501
0,02640504576265812
0,01712004281580448
0,03540309891104698
0,02914983220398426
0,06194718927145004
0,02485695667564869
0,05059351027011871
0,03673706203699112
0,030141402035951614
0,043848197907209396
0,05331944674253464
0,04272926226258278
0,05103675648570061
0,039386264979839325
0,017678678035736084
0,041617605835199356
0,059723302721977234
0,020519550889730453
0,06865034252405167
0,015321030281484127
0,03477349504828453
0,09127561748027802
0,019641265273094177
0,02342018485069275
0,04287115857005119
0,01434527151286602
0,018651917576789856
0,029513055458664894
0,03546310216188431
0,04400559142231941
0,04185010492801666
0,058652862906455994
0,07549440115690231
0,02023596689105034
0,04121009260416031
0,019081732258200645
0,036481864750385284
0,022017767652869225
0,04127299785614014
0,023243438452482224
0,0971892923116684
0,028044529259204865
0,03352506086230278
0,04271098971366882
0,04789505526423454
0,033652305603027344
0,029392261058092117
0,05081978440284729
0,03335807844996452
0,06050805002450943
0,028991371393203735
0,045761484652757645
0,03659692034125328
0,029600536450743675
0,01511782594025135
0,04774077609181404
0,037652984261512756
0,035006679594516754
0,020139819011092186
0,03679942712187767
0,028464050963521004
0,017853377386927605
0,04616367816925049
0,031311117112636566
0,016543610021471977
0,042866941541433334
0,01631292887032032
0,027295468375086784
0,05598992109298706
0,033389851450920105
0,060143329203128815
0,025064628571271896
0,027466440573334694
0,06788498163223267
0,05664869025349617
0,026084676384925842
0,0481681264936924
0,025862375274300575
0,025598036125302315
0,0258973129093647
0,06552793830633163
0,051490701735019684
0,021204989403486252
0,052813466638326645
0,017315147444605827
0,03331585228443146
0,039170242846012115
0,017913732677698135
0,02982226572930813
0,025625182315707207
0,03681106120347977
0,030088486149907112
0,036464545875787735
0,03807758912444115
0,01583961769938469
0,03955075889825821
0,0336979441344738
0,032157860696315765
0,04951779544353485
0,018436461687088013
0,024045497179031372
0,03641602024435997
0,04539186507463455
0,051398467272520065
0,02597936987876892
0,026989825069904327
0,03433102369308472
0,08740727603435516
0,018600229173898697
0,027457473799586296
0,04847877100110054
0,030582129955291748
0,051050927489995956
0,01792985573410988
0,022146407514810562
0,032945312559604645
0,062281250953674316
0,016156591475009918
0,051808517426252365
0,04178640618920326
0,04452316462993622
0,02266480028629303
0,04604559764266014
0,025714682415127754
0,04354645311832428
0,02029789239168167
0,01203222293406725
0,054013438522815704
0,02962992712855339
0,026816777884960175
0,021669551730155945
0,04165244102478027
0,05815516784787178
0,034781575202941895
0,019603891298174858
0,03705570101737976
0,034840866923332214
0,061741240322589874
0,025651555508375168
0,029718056321144104
0,02032172679901123
0,02333425171673298
0,009055259637534618
0,012059269472956657
0,0238041952252388
0,02906613051891327
0,014680299907922745
0,016594918444752693
0,05319316312670708
0,0444507896900177
0,05096500739455223
0,013422015123069286
0,023865748196840286
0,015617283061146736
0,026130057871341705
0,01989857479929924
0,07395809888839722
0,029429718852043152
0,03309962525963783
0,020488649606704712
0,04518445208668709
0,042147696018218994
0,03597961738705635
0,02912238799035549
0,01833265647292137
0,04257408156991005
0,08880926668643951
0,02669093757867813
0,04240977391600609
0,011042707599699497
0,043052200227975845
0,06130604073405266
0,03358703851699829
0,016623741015791893
0,04097803682088852
0,025422805920243263
0,03757273033261299
0,02352244034409523
0,023680798709392548
0,03160061314702034
0,020616784691810608
0,04074486345052719
0,019697017967700958
0,01270158588886261
0,024305880069732666
0,030757134780287743
0,05580367520451546
0,03240610286593437
0,06178443133831024
0,01550981029868126
0,012781354598701
0,05674341320991516
0,0468558706343174
0,022108174860477448
0,029907982796430588
0,04188920184969902
0,03385814651846886
0,041797470301389694
0,021685544401407242
0,047179579734802246
0,031723618507385254
0,05771400034427643
0,0503239780664444
0,027020616456866264
0,03335178270936012
0,07280679792165756
0,030011922121047974
0,01884666457772255
0,03865063190460205
0,030215268954634666
0,02974020503461361
0,07853897660970688
0,0168644767254591
0,022157514467835426
0,03854580596089363
0,06402688473463058
0,03952883556485176
0,04952121526002884
0,01591198705136776
0,018186908215284348
0,032462894916534424
0,05440625548362732
0,014503123238682747
0,029516277834773064
0,06330937892198563
0,03122697025537491
0,037324193865060806
0,022210709750652313
0,023319337517023087
0,0373033732175827
0,034198444336652756
0,0290245171636343
0,02231384441256523
0,03597226366400719
0,02427811548113823
0,018582476302981377
0,08511717617511749
0,022618629038333893
0,016798624768853188
0,056424640119075775
0,0191621296107769
0,055239226669073105
0,03832235187292099
0,013059725053608418
0,08993981778621674
0,033376213163137436
0,01732930913567543
0,03499564528465271
0,027828264981508255
0,03247161582112312
0,01579270325601101
0,011553546413779259
0,041292689740657806
0,034870292991399765
0,025210576131939888
0,025976670905947685
0,0426737517118454
0,060783445835113525
0,014003983698785305
0,04838726669549942
0,046674694865942
0,01942731812596321
0,025647252798080444
0,04722174257040024
0,025060946121811867
0,026521358639001846
0,02295171096920967
0,049153245985507965
0,03141015022993088
0,044729989022016525
0,041538454592227936
0,02386009320616722
0,03178813308477402
0,019465463235974312
0,029973717406392097
0,039529357105493546
0,04286092892289162
0,026652226224541664
0,01888386718928814
0,03399311751127243
0,03967784345149994
0,017943549901247025
0,018555670976638794
0,010259473696351051
0,02080347388982773
0,047582462430000305
0,021208759397268295
0,02501138672232628
0,12692345678806305
0,04894895851612091
0,015254317782819271
0,025238456204533577
0,04630834609270096
0,07197858393192291
0,020141879096627235
0,0520026795566082
0,00904921442270279
0,0206497460603714
0,04786105826497078
0,054531678557395935
0,028120046481490135
0,008421530947089195
0,04076856002211571
0,03691936284303665
0,018083514645695686
0,020232968032360077
0,04763879254460335
0,013484133407473564
0,018529821187257767
0,034481074661016464
0,04585389792919159
0,026713892817497253
0,02437533065676689
0,03381039947271347
0,014535382390022278
0,08129574358463287
0,022922731935977936
0,039102256298065186
0,04039091616868973
0,04963386803865433
0,02903149276971817
0,017806215211749077
0,04566120728850365
0,019326835870742798
0,04741291329264641
0,022217461839318275
0,027578353881835938
0,02617434784770012
0,06029564142227173
0,07755781710147858
0,012451525777578354
0,017047470435500145
0,01994161866605282
0,013750791549682617
0,04888342693448067
0,08167298138141632
0,01801213249564171
0,05168203264474869
0,057484377175569534
0,030326709151268005
0,03812357038259506
0,017025070264935493
0,02343275211751461
0,015826907008886337
0,03888694569468498
0,04784153401851654
0,04880901426076889
0,0200265534222126
0,02553532086312771
0,021685877814888954
0,051341090351343155
0,01606694981455803
0,03411432355642319
0,04303998500108719
0,038688138127326965
0,05035693198442459
0,04217984899878502
0,01178752351552248
0,02461477369070053
0,029285170137882233
